Nov 01 2024      7:04:09 pm     Elt: 000110 Seconds.  Real Time: 000110
ID: No spectrum identifier defined
Memory Size: 1024 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
   0,        0, 000
   1,        0, 000
   2,        0, 000
   3,        0, 000
   4,        0, 000
   5,        0, 000
   6,        0, 000
   7,        0, 000
   8,        0, 000
   9,        0, 000
  10,        0, 000
  11,        0, 000
  12,        1, 000
  13,        1, 000
  14,        0, 000
  15,        2, 000
  16,        1, 000
  17,        0, 000
  18,        4, 000
  19,        0, 000
  20,        1, 000
  21,        0, 000
  22,        0, 000
  23,        0, 000
  24,        0, 000
  25,        2, 000
  26,        1, 000
  27,        1, 000
  28,        0, 000
  29,        1, 000
  30,        1, 000
  31,        0, 000
  32,        1, 000
  33,        1, 000
  34,        0, 000
  35,        0, 000
  36,        0, 000
  37,        1, 000
  38,        0, 000
  39,        1, 000
  40,        1, 000
  41,        3, 000
  42,        2, 000
  43,        1, 000
  44,        0, 000
  45,        1, 000
  46,        0, 000
  47,        1, 000
  48,        1, 000
  49,        1, 000
  50,        0, 000
  51,        1, 000
  52,        0, 000
  53,        1, 000
  54,        0, 000
  55,        1, 000
  56,        0, 000
  57,        1, 000
  58,        0, 000
  59,        1, 000
  60,        1, 000
  61,        0, 000
  62,        0, 000
  63,        1, 000
  64,        0, 000
  65,        0, 000
  66,        1, 000
  67,        1, 000
  68,        1, 000
  69,        0, 000
  70,        0, 000
  71,        1, 000
  72,        1, 000
  73,        1, 000
  74,        0, 000
  75,        1, 000
  76,        0, 000
  77,        0, 000
  78,        0, 000
  79,        1, 000
  80,        0, 000
  81,        1, 000
  82,        0, 000
  83,        0, 000
  84,        0, 000
  85,        0, 000
  86,        2, 000
  87,        0, 000
  88,        0, 000
  89,        0, 000
  90,        0, 000
  91,        1, 000
  92,        1, 000
  93,        0, 000
  94,        0, 000
  95,        1, 000
  96,        1, 000
  97,        0, 000
  98,        0, 000
  99,        0, 000
 100,        1, 000
 101,        1, 000
 102,        1, 000
 103,        0, 000
 104,        0, 000
 105,        0, 000
 106,        1, 000
 107,        0, 000
 108,        2, 000
 109,        0, 000
 110,        1, 000
 111,        1, 000
 112,        0, 000
 113,        1, 000
 114,        0, 000
 115,        1, 000
 116,        2, 000
 117,        1, 000
 118,        1, 000
 119,        0, 000
 120,        2, 000
 121,        1, 000
 122,        1, 000
 123,        2, 000
 124,        2, 000
 125,        0, 000
 126,        0, 000
 127,        0, 000
 128,        0, 000
 129,        2, 000
 130,        0, 000
 131,        1, 000
 132,        0, 000
 133,        1, 000
 134,        1, 000
 135,        0, 000
 136,        1, 000
 137,        0, 000
 138,        1, 000
 139,        2, 000
 140,        2, 000
 141,        0, 000
 142,        2, 000
 143,        2, 000
 144,        2, 000
 145,        1, 000
 146,        0, 000
 147,        2, 000
 148,        1, 000
 149,        2, 000
 150,        0, 000
 151,        1, 000
 152,        0, 000
 153,        0, 000
 154,        2, 000
 155,        0, 000
 156,        1, 000
 157,        1, 000
 158,        2, 000
 159,        0, 000
 160,        2, 000
 161,        2, 000
 162,        1, 000
 163,        1, 000
 164,        1, 000
 165,        1, 000
 166,        1, 000
 167,        4, 000
 168,        0, 000
 169,        3, 000
 170,        1, 000
 171,        1, 000
 172,        1, 000
 173,        0, 000
 174,        0, 000
 175,        2, 000
 176,        2, 000
 177,        4, 000
 178,        1, 000
 179,        3, 000
 180,        2, 000
 181,        1, 000
 182,        2, 000
 183,        1, 000
 184,        3, 000
 185,        0, 000
 186,        0, 000
 187,        1, 000
 188,        1, 000
 189,        1, 000
 190,        1, 000
 191,        3, 000
 192,        1, 000
 193,        1, 000
 194,        0, 000
 195,        1, 000
 196,        1, 000
 197,        1, 000
 198,        1, 000
 199,        1, 000
 200,        2, 000
 201,        0, 000
 202,        1, 000
 203,        0, 000
 204,        1, 000
 205,        1, 000
 206,        1, 000
 207,        2, 000
 208,        2, 000
 209,        1, 000
 210,        2, 000
 211,        2, 000
 212,        0, 000
 213,        2, 000
 214,        1, 000
 215,        3, 000
 216,        0, 000
 217,        2, 000
 218,        2, 000
 219,        1, 000
 220,        1, 000
 221,        1, 000
 222,        5, 000
 223,        3, 000
 224,        3, 000
 225,        0, 000
 226,        2, 000
 227,        3, 000
 228,        1, 000
 229,        2, 000
 230,        2, 000
 231,        2, 000
 232,        4, 000
 233,        2, 000
 234,        2, 000
 235,        3, 000
 236,        3, 000
 237,        1, 000
 238,        0, 000
 239,        2, 000
 240,        3, 000
 241,        2, 000
 242,        5, 000
 243,        3, 000
 244,        0, 000
 245,        1, 000
 246,        2, 000
 247,        4, 000
 248,        3, 000
 249,        3, 000
 250,        2, 000
 251,        2, 000
 252,        1, 000
 253,        1, 000
 254,        3, 000
 255,        1, 000
 256,        1, 000
 257,        2, 000
 258,        2, 000
 259,        3, 000
 260,        3, 000
 261,        3, 000
 262,        2, 000
 263,        2, 000
 264,        3, 000
 265,        3, 000
 266,        2, 000
 267,        3, 000
 268,        5, 000
 269,        5, 000
 270,        1, 000
 271,        5, 000
 272,        1, 000
 273,        4, 000
 274,        4, 000
 275,        2, 000
 276,        2, 000
 277,        2, 000
 278,        3, 000
 279,        2, 000
 280,        3, 000
 281,        3, 000
 282,        2, 000
 283,        1, 000
 284,        2, 000
 285,        4, 000
 286,        3, 000
 287,        1, 000
 288,        1, 000
 289,        9, 000
 290,        5, 000
 291,        2, 000
 292,       11, 000
 293,        6, 000
 294,        2, 000
 295,        2, 000
 296,        6, 000
 297,        4, 000
 298,        3, 000
 299,        1, 000
 300,        4, 000
 301,        3, 000
 302,        2, 000
 303,        6, 000
 304,        7, 000
 305,        7, 000
 306,        7, 000
 307,        5, 000
 308,        3, 000
 309,        6, 000
 310,        5, 000
 311,        5, 000
 312,        3, 000
 313,        2, 000
 314,        6, 000
 315,       10, 000
 316,        9, 000
 317,        2, 000
 318,        4, 000
 319,        4, 000
 320,        5, 000
 321,        8, 000
 322,        8, 000
 323,        1, 000
 324,       13, 000
 325,        4, 000
 326,        3, 000
 327,        3, 000
 328,        6, 000
 329,        5, 000
 330,        3, 000
 331,        8, 000
 332,        4, 000
 333,        6, 000
 334,        8, 000
 335,        7, 000
 336,        6, 000
 337,        8, 000
 338,        8, 000
 339,        3, 000
 340,        6, 000
 341,       10, 000
 342,        3, 000
 343,       13, 000
 344,        4, 000
 345,       12, 000
 346,       11, 000
 347,        6, 000
 348,        9, 000
 349,        8, 000
 350,        5, 000
 351,        6, 000
 352,        8, 000
 353,       10, 000
 354,       13, 000
 355,        9, 000
 356,       12, 000
 357,        8, 000
 358,       11, 000
 359,        7, 000
 360,        9, 000
 361,       13, 000
 362,        8, 001
 363,       14, 001
 364,        8, 001
 365,       11, 001
 366,       10, 001
 367,        6, 001
 368,       16, 001
 369,       14, 001
 370,       10, 001
 371,       12, 001
 372,       15, 001
 373,       10, 001
 374,       17, 001
 375,       17, 001
 376,        6, 001
 377,        8, 001
 378,        9, 001
 379,       20, 001
 380,       14, 001
 381,       13, 001
 382,        9, 001
 383,       12, 001
 384,       10, 001
 385,       24, 001
 386,        8, 001
 387,       20, 001
 388,        5, 001
 389,       14, 001
 390,       15, 001
 391,       13, 001
 392,        6, 001
 393,       16, 001
 394,       19, 001
 395,        9, 001
 396,       17, 001
 397,       21, 001
 398,       21, 001
 399,       18, 001
 400,       19, 001
 401,       20, 001
 402,       15, 001
 403,       25, 001
 404,       25, 001
 405,       29, 001
 406,       23, 001
 407,       31, 001
 408,       27, 001
 409,       29, 001
 410,       31, 001
 411,       37, 001
 412,       41, 001
 413,       59, 001
 414,       46, 001
 415,       56, 001
 416,       74, 001
 417,       64, 001
 418,       67, 001
 419,       68, 001
 420,       71, 001
 421,       70, 001
 422,       70, 001
 423,       59, 001
 424,       54, 001
 425,       44, 001
 426,       50, 001
 427,       53, 001
 428,       51, 001
 429,       44, 001
 430,       40, 001
 431,       54, 001
 432,       62, 001
 433,       58, 001
 434,       69, 001
 435,       72, 001
 436,       75, 001
 437,       96, 001
 438,       93, 001
 439,      120, 001
 440,      127, 001
 441,      139, 001
 442,      197, 001
 443,      214, 001
 444,      247, 001
 445,      304, 001
 446,      354, 001
 447,      341, 001
 448,      365, 001
 449,      401, 001
 450,      445, 001
 451,      388, 001
 452,      374, 001
 453,      346, 001
 454,      360, 001
 455,      317, 001
 456,      249, 001
 457,      254, 001
 458,      229, 001
 459,      258, 001
 460,      252, 001
 461,      352, 001
 462,      409, 001
