Nov 01 2024      8:32:40 pm     Elt: 000060 Seconds.  Real Time: 000061
ID: No spectrum identifier defined
Memory Size: 1024 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
   0,        0, 000
   1,        0, 000
   2,        0, 000
   3,        0, 000
   4,        0, 000
   5,        0, 000
   6,        0, 000
   7,        0, 000
   8,        0, 000
   9,        5, 000
  10,        1, 000
  11,        2, 000
  12,        3, 000
  13,        0, 000
  14,        2, 000
  15,        2, 000
  16,        1, 000
  17,        2, 000
  18,        1, 000
  19,        2, 000
  20,        1, 000
  21,        4, 000
  22,        2, 000
  23,        4, 000
  24,        7, 000
  25,        6, 000
  26,        4, 000
  27,        3, 000
  28,        5, 000
  29,        3, 000
  30,        2, 000
  31,        1, 000
  32,        2, 000
  33,        4, 000
  34,        1, 000
  35,        1, 000
  36,        0, 000
  37,        4, 000
  38,        0, 000
  39,        0, 000
  40,        1, 000
  41,        1, 000
  42,        2, 000
  43,        2, 000
  44,        0, 000
  45,        3, 000
  46,        3, 000
  47,        1, 000
  48,        4, 000
  49,        0, 000
  50,        1, 000
  51,        1, 000
  52,        2, 000
  53,        2, 000
  54,        0, 000
  55,        1, 000
  56,        0, 000
  57,        0, 000
  58,        1, 000
  59,        1, 000
  60,        0, 000
  61,        0, 000
  62,        0, 000
  63,        0, 000
  64,        1, 000
  65,        1, 000
  66,        1, 000
  67,        1, 000
  68,        1, 000
  69,        0, 000
  70,        2, 000
  71,        0, 000
  72,        1, 000
  73,        0, 000
  74,        0, 000
  75,        2, 000
  76,        1, 000
  77,        0, 000
  78,        0, 000
  79,        1, 000
  80,        0, 000
  81,        0, 000
  82,        2, 000
  83,        1, 000
  84,        1, 000
  85,        0, 000
  86,        1, 000
  87,        1, 000
  88,        1, 000
  89,        1, 000
  90,        1, 000
  91,        2, 000
  92,        2, 000
  93,        0, 000
  94,        0, 000
  95,        0, 000
  96,        0, 000
  97,        2, 000
  98,        3, 000
  99,        0, 000
 100,        0, 000
 101,        0, 000
 102,        0, 000
 103,        1, 000
 104,        1, 000
 105,        0, 000
 106,        1, 000
 107,        0, 000
 108,        0, 000
 109,        1, 000
 110,        1, 000
 111,        0, 000
 112,        1, 000
 113,        0, 000
 114,        0, 000
 115,        0, 000
 116,        2, 000
 117,        1, 000
 118,        1, 000
 119,        0, 000
 120,        1, 000
 121,        2, 000
 122,        0, 000
 123,        1, 000
 124,        1, 000
 125,        1, 000
 126,        0, 000
 127,        0, 000
 128,        1, 000
 129,        1, 000
 130,        0, 000
 131,        1, 000
 132,        1, 000
 133,        1, 000
 134,        1, 000
 135,        1, 000
 136,        0, 000
 137,        1, 000
 138,        2, 000
 139,        0, 000
 140,        2, 000
 141,        2, 000
 142,        0, 000
 143,        1, 000
 144,        2, 000
 145,        1, 000
 146,        0, 000
 147,        0, 000
 148,        2, 000
 149,        0, 000
 150,        1, 000
 151,        2, 000
 152,        0, 000
 153,        1, 000
 154,        1, 000
 155,        1, 000
 156,        0, 000
 157,        1, 000
 158,        1, 000
 159,        0, 000
 160,        2, 000
 161,        2, 000
 162,        2, 000
 163,        1, 000
 164,        0, 000
 165,        0, 000
 166,        0, 000
 167,        1, 000
 168,        0, 000
 169,        3, 000
 170,        1, 000
 171,        1, 000
 172,        1, 000
 173,        0, 000
 174,        1, 000
 175,        0, 000
 176,        1, 000
 177,        0, 000
 178,        0, 000
 179,        0, 000
 180,        1, 000
 181,        2, 000
 182,        0, 000
 183,        1, 000
 184,        0, 000
 185,        0, 000
 186,        1, 000
 187,        2, 000
 188,        0, 000
 189,        2, 000
 190,        1, 000
 191,        3, 000
 192,        1, 000
 193,        0, 000
 194,        2, 000
 195,        2, 000
 196,        0, 000
 197,        0, 000
 198,        2, 000
 199,        0, 000
 200,        0, 000
 201,        1, 000
 202,        0, 000
 203,        1, 000
 204,        0, 000
 205,        1, 000
 206,        3, 000
 207,        0, 000
 208,        1, 000
 209,        1, 000
 210,        1, 000
 211,        0, 000
 212,        0, 000
 213,        0, 000
 214,        1, 000
 215,        1, 000
 216,        0, 000
 217,        0, 000
 218,        0, 000
 219,        3, 000
 220,        2, 000
 221,        1, 000
 222,        2, 000
 223,        1, 000
 224,        0, 000
 225,        1, 000
 226,        1, 000
 227,        0, 000
 228,        0, 000
 229,        1, 000
 230,        1, 000
 231,        0, 000
 232,        1, 000
 233,        1, 000
 234,        2, 000
 235,        1, 000
 236,        1, 000
 237,        1, 000
 238,        0, 000
 239,        0, 000
 240,        0, 000
 241,        0, 000
 242,        1, 000
 243,        2, 000
 244,        0, 000
 245,        0, 000
 246,        0, 000
 247,        1, 000
 248,        1, 000
 249,        0, 000
 250,        1, 000
 251,        1, 000
 252,        0, 000
 253,        1, 000
 254,        3, 000
 255,        1, 000
 256,        1, 000
 257,        0, 000
 258,        1, 000
 259,        0, 000
 260,        0, 000
 261,        1, 000
 262,        1, 000
 263,        0, 000
 264,        3, 000
 265,        1, 000
 266,        1, 000
 267,        0, 000
 268,        1, 000
 269,        2, 000
 270,        0, 000
 271,        2, 000
 272,        0, 000
 273,        2, 000
 274,        1, 000
 275,        2, 000
 276,        0, 000
 277,        1, 000
 278,        0, 000
 279,        1, 000
 280,        2, 000
 281,        1, 000
 282,        0, 000
 283,        1, 000
 284,        0, 000
 285,        0, 000
 286,        1, 000
 287,        1, 000
 288,        0, 000
 289,        0, 000
 290,        1, 000
 291,        1, 000
 292,        2, 000
 293,        1, 000
 294,        2, 000
 295,        2, 000
 296,        2, 000
 297,        1, 000
 298,        2, 000
 299,        1, 000
 300,        2, 000
 301,        1, 000
 302,        1, 000
 303,        0, 000
 304,        1, 000
 305,        1, 000
 306,        2, 000
 307,        1, 000
 308,        1, 000
 309,        2, 000
 310,        1, 000
 311,        0, 000
 312,        1, 000
 313,        2, 000
 314,        0, 000
 315,        0, 000
 316,        0, 000
 317,        2, 000
 318,        2, 000
 319,        1, 000
 320,        0, 000
 321,        0, 000
 322,        1, 000
 323,        1, 000
 324,        0, 000
 325,        1, 000
 326,        2, 000
 327,        0, 000
 328,        0, 000
 329,        2, 000
 330,        0, 000
 331,        0, 000
 332,        1, 000
 333,        4, 000
 334,        2, 000
 335,        1, 000
 336,        1, 000
 337,        2, 000
 338,        4, 000
 339,        2, 000
 340,        2, 000
 341,        0, 000
 342,        0, 000
 343,        3, 000
 344,        3, 000
 345,        3, 000
 346,        1, 000
 347,        4, 000
 348,        0, 000
 349,        1, 000
 350,        0, 000
 351,        1, 000
 352,        0, 000
 353,        1, 000
 354,        1, 000
 355,        1, 000
 356,        1, 000
 357,        1, 000
 358,        2, 000
 359,        2, 000
 360,        1, 000
 361,        3, 000
 362,        1, 000
 363,        0, 000
 364,        0, 000
 365,        0, 000
 366,        3, 000
 367,        0, 000
 368,        2, 000
 369,        2, 000
 370,        0, 000
 371,        1, 000
 372,        2, 000
 373,        0, 000
 374,        2, 000
 375,        1, 000
 376,        0, 000
 377,        1, 000
 378,        2, 000
 379,        5, 000
 380,        0, 000
 381,        1, 000
 382,        1, 000
 383,        2, 000
 384,        4, 000
 385,        2, 000
 386,        3, 000
 387,        4, 000
 388,        4, 000
 389,        1, 000
 390,        3, 000
 391,        0, 000
 392,        0, 000
 393,        3, 000
 394,        3, 000
 395,        2, 000
 396,        0, 000
 397,        3, 000
 398,        0, 000
 399,        0, 000
 400,        2, 000
 401,        1, 000
 402,        1, 000
 403,        1, 000
 404,        4, 000
 405,        1, 000
 406,        1, 000
 407,        0, 000
 408,        0, 000
 409,        2, 000
 410,        3, 000
 411,        1, 000
 412,        2, 000
 413,        3, 000
 414,        3, 000
 415,        2, 000
 416,        3, 000
 417,        1, 000
 418,        1, 000
 419,        1, 000
 420,        2, 000
 421,        4, 000
 422,        1, 000
 423,        3, 000
 424,        1, 000
 425,        2, 000
 426,        3, 000
 427,        1, 000
 428,        1, 000
 429,        3, 000
 430,        3, 000
 431,        2, 000
 432,        2, 000
 433,        0, 000
 434,        0, 000
 435,        1, 000
 436,        0, 000
 437,        2, 000
 438,        1, 000
 439,        4, 000
 440,        3, 000
 441,        2, 000
 442,        1, 000
 443,        0, 000
 444,        1, 000
 445,        1, 000
 446,        7, 000
 447,        1, 000
 448,        2, 000
 449,        1, 000
 450,        2, 000
 451,        4, 000
 452,        3, 000
 453,        2, 000
 454,        4, 000
 455,        1, 000
 456,        4, 000
 457,        5, 000
 458,        3, 000
 459,        2, 000
 460,        0, 000
 461,        1, 000
 462,        3, 000
