Jan 10 1998     10:34:12 am     Elt: 000247 Seconds.  Real Time: 000247
ID: No spectrum identifier defined
Memory Size: 1024 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
   0,        0, 000
   1,        0, 000
   2,        0, 000
   3,        0, 000
   4,        0, 000
   5,        0, 000
   6,        0, 000
   7,       34, 000
   8,       62, 000
   9,       76, 000
  10,       94, 000
  11,       90, 000
  12,       84, 000
  13,       84, 000
  14,       96, 000
  15,      116, 000
  16,      127, 000
  17,      135, 000
  18,      155, 000
  19,      145, 000
  20,      152, 000
  21,      147, 000
  22,      131, 000
  23,      105, 000
  24,      115, 000
  25,      131, 000
  26,      141, 000
  27,      128, 000
  28,      148, 000
  29,      169, 000
  30,      155, 000
  31,      175, 000
  32,      152, 000
  33,      161, 000
  34,      179, 000
  35,      208, 000
  36,      199, 000
  37,      224, 000
  38,      209, 000
  39,      213, 000
  40,      230, 001
  41,      238, 001
  42,      249, 001
  43,      265, 001
  44,      248, 001
  45,      279, 001
  46,      280, 001
  47,      287, 001
  48,      311, 001
  49,      302, 001
  50,      269, 001
  51,      293, 001
  52,      311, 001
  53,      302, 001
  54,      323, 001
  55,      347, 001
  56,      325, 001
  57,      307, 001
  58,      276, 001
  59,      292, 001
  60,      292, 001
  61,      305, 000
  62,      274, 000
  63,      284, 000
  64,      269, 000
  65,      298, 000
  66,      281, 000
  67,      307, 000
  68,      298, 000
  69,      282, 000
  70,      264, 000
  71,      276, 000
  72,      262, 000
  73,      260, 000
  74,      286, 000
  75,      267, 000
  76,      279, 000
  77,      291, 000
  78,      295, 000
  79,      302, 000
  80,      272, 000
  81,      267, 000
  82,      237, 000
  83,      255, 000
  84,      247, 000
  85,      246, 000
  86,      269, 000
  87,      246, 000
  88,      278, 000
  89,      249, 000
  90,      245, 000
  91,      288, 000
  92,      229, 000
  93,      218, 000
  94,      239, 000
  95,      261, 000
  96,      245, 000
  97,      242, 000
  98,      252, 000
  99,      261, 000
 100,      249, 000
 101,      244, 000
 102,      242, 000
 103,      216, 000
 104,      236, 000
 105,      238, 000
 106,      254, 000
 107,      268, 000
 108,      252, 000
 109,      271, 000
 110,      293, 000
 111,      299, 000
 112,      300, 000
 113,      279, 000
 114,      260, 000
 115,      297, 000
 116,      263, 000
 117,      295, 000
 118,      280, 000
 119,      310, 000
 120,      268, 000
 121,      262, 000
 122,      270, 000
 123,      293, 000
 124,      231, 000
 125,      252, 000
 126,      226, 000
 127,      249, 000
 128,      232, 000
 129,      226, 000
 130,      242, 000
 131,      216, 000
 132,      229, 000
 133,      213, 000
 134,      188, 000
 135,      199, 000
 136,      196, 000
 137,      196, 000
 138,      201, 000
 139,      180, 000
 140,      178, 000
 141,      183, 000
 142,      188, 000
 143,      179, 000
 144,      170, 000
 145,      165, 000
 146,      165, 000
 147,      175, 000
 148,      144, 000
 149,      155, 000
 150,      163, 000
 151,      144, 000
 152,      138, 000
 153,      137, 000
 154,      130, 000
 155,      134, 000
 156,      118, 000
 157,      114, 000
 158,      142, 000
 159,      149, 000
 160,      137, 000
 161,      129, 000
 162,      115, 000
 163,      107, 000
 164,      121, 000
 165,      109, 000
 166,      113, 000
 167,       96, 000
 168,      115, 000
 169,      120, 000
 170,      100, 000
 171,      118, 000
 172,       94, 000
 173,      113, 000
 174,      104, 000
 175,       93, 000
 176,      109, 000
 177,       95, 000
 178,      104, 000
 179,       93, 000
 180,       95, 000
 181,      100, 000
 182,       92, 000
 183,       79, 000
 184,       94, 000
 185,       98, 000
 186,       87, 000
 187,       95, 000
 188,      100, 000
 189,       86, 000
 190,      114, 000
 191,       87, 000
 192,       82, 000
 193,       88, 000
 194,       73, 000
 195,       86, 000
 196,       89, 000
 197,       82, 000
 198,       78, 000
 199,       85, 000
 200,       77, 000
 201,       75, 000
 202,       89, 000
 203,       87, 000
 204,       83, 000
 205,       68, 000
 206,       72, 000
 207,       95, 000
 208,       74, 000
 209,       83, 000
 210,       88, 000
 211,       90, 000
 212,       72, 000
 213,       80, 000
 214,       82, 000
 215,       85, 000
 216,       81, 000
 217,       83, 000
 218,       67, 000
 219,       81, 000
 220,       88, 000
 221,       73, 000
 222,       77, 000
 223,       83, 000
 224,       81, 000
 225,       66, 000
 226,       75, 000
 227,       63, 000
 228,       68, 000
 229,       66, 000
 230,       69, 000
 231,       95, 000
 232,       69, 000
 233,       81, 000
 234,       57, 000
 235,       79, 000
 236,       76, 000
 237,       72, 000
 238,       69, 000
 239,       85, 000
 240,       76, 000
 241,       77, 000
 242,       69, 000
 243,       60, 000
 244,       93, 000
 245,       69, 000
 246,       83, 000
 247,       78, 000
 248,       85, 000
 249,       67, 000
 250,       79, 000
 251,       87, 000
 252,       71, 000
 253,       87, 000
 254,       64, 000
 255,       63, 000
 256,       71, 000
 257,       69, 000
 258,       65, 000
 259,       70, 000
 260,       61, 000
 261,       74, 000
 262,       69, 000
 263,       66, 000
 264,       74, 000
 265,       65, 000
 266,       65, 000
 267,       59, 000
 268,       49, 000
 269,       73, 000
 270,       56, 000
 271,       50, 000
 272,       48, 000
 273,       66, 000
 274,       47, 000
 275,       48, 000
 276,       51, 000
 277,       40, 000
 278,       48, 000
 279,       45, 000
 280,       53, 000
 281,       45, 000
 282,       40, 000
 283,       52, 000
 284,       48, 000
 285,       45, 000
 286,       38, 000
 287,       28, 000
 288,       37, 000
 289,       41, 000
 290,       43, 000
 291,       47, 000
 292,       45, 000
 293,       37, 000
 294,       40, 000
 295,       38, 000
 296,       52, 000
 297,       42, 000
 298,       43, 000
 299,       47, 000
 300,       49, 000
 301,       35, 000
 302,       38, 000
 303,       42, 000
 304,       27, 000
 305,       31, 000
 306,       33, 000
 307,       51, 000
 308,       30, 000
 309,       39, 000
 310,       53, 000
 311,       35, 000
 312,       44, 000
 313,       32, 000
 314,       31, 000
 315,       33, 000
 316,       29, 000
 317,       41, 000
 318,       44, 000
 319,       31, 000
 320,       37, 000
 321,       34, 000
 322,       37, 000
 323,       38, 000
 324,       43, 000
 325,       24, 000
 326,       39, 000
 327,       43, 000
 328,       45, 000
 329,       36, 000
 330,       27, 000
 331,       46, 000
 332,       33, 000
 333,       38, 000
 334,       46, 000
 335,       41, 000
 336,       28, 000
 337,       36, 000
 338,       45, 000
 339,       35, 000
 340,       33, 000
 341,       42, 000
 342,       45, 000
 343,       33, 000
 344,       31, 000
 345,       40, 000
 346,       33, 000
 347,       39, 000
 348,       37, 000
 349,       42, 000
 350,       28, 000
 351,       54, 000
 352,       40, 000
 353,       42, 000
 354,       45, 000
 355,       42, 000
 356,       41, 000
 357,       44, 000
 358,       28, 002
 359,       54, 002
 360,       48, 002
 361,       66, 002
 362,       69, 002
 363,       80, 002
 364,       84, 002
 365,      102, 002
 366,      107, 002
 367,      101, 002
 368,      115, 002
 369,      131, 002
 370,      150, 002
 371,      139, 002
 372,      163, 002
 373,      197, 002
 374,      176, 002
 375,      203, 002
 376,      230, 002
 377,      221, 002
 378,      266, 002
 379,      253, 002
 380,      230, 002
 381,      253, 002
 382,      289, 002
 383,      286, 002
 384,      264, 002
 385,      263, 002
 386,      245, 002
 387,      250, 002
 388,      243, 002
 389,      217, 002
 390,      194, 002
 391,      177, 002
 392,      173, 002
 393,      158, 002
 394,      160, 002
 395,      142, 002
 396,      133, 002
 397,       96, 002
 398,       80, 002
 399,       82, 002
 400,       68, 002
 401,       50, 002
 402,       51, 002
 403,       41, 002
 404,       24, 002
 405,       28, 002
 406,       20, 002
 407,       15, 002
 408,       12, 002
 409,       12, 002
 410,       15, 002
 411,        8, 002
 412,        5, 000
 413,        5, 000
 414,        6, 000
 415,        7, 000
 416,        3, 000
 417,        6, 000
 418,        5, 000
 419,        2, 000
 420,        4, 000
 421,        4, 000
 422,        4, 000
 423,        5, 000
 424,        5, 000
 425,        5, 000
 426,        4, 000
 427,        2, 000
 428,        4, 000
 429,        4, 000
 430,        3, 000
 431,        3, 000
 432,        5, 000
 433,        2, 000
 434,        4, 000
 435,        4, 000
 436,        3, 000
 437,        3, 000
 438,        6, 000
 439,        5, 000
 440,        3, 000
 441,        2, 000
 442,        3, 000
 443,        5, 000
 444,        2, 000
 445,        4, 000
 446,        8, 000
 447,        3, 000
 448,        3, 000
 449,        4, 000
 450,        0, 000
 451,        7, 000
 452,        7, 000
 453,        3, 000
 454,        2, 000
 455,        3, 000
 456,        3, 000
 457,        3, 000
 458,        1, 000
 459,        4, 000
 460,        4, 000
 461,        4, 000
 462,        1, 000
