Nov 01 2024      8:31:09 pm     Elt: 000060 Seconds.  Real Time: 000061
ID: No spectrum identifier defined
Memory Size: 1024 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
   0,        0, 000
   1,        0, 000
   2,        0, 000
   3,        0, 000
   4,        0, 000
   5,        0, 000
   6,        0, 000
   7,        0, 000
   8,        1, 000
   9,       12, 000
  10,       10, 000
  11,       12, 000
  12,        6, 000
  13,        7, 000
  14,        2, 000
  15,        8, 000
  16,        4, 000
  17,        1, 000
  18,        3, 000
  19,        3, 000
  20,        1, 000
  21,        0, 000
  22,        2, 000
  23,        7, 000
  24,       11, 000
  25,        7, 000
  26,        3, 000
  27,        8, 000
  28,        4, 000
  29,        2, 000
  30,        3, 000
  31,        2, 000
  32,        2, 000
  33,        6, 000
  34,        1, 000
  35,        0, 000
  36,        3, 000
  37,        2, 000
  38,        3, 000
  39,        1, 000
  40,        3, 000
  41,        3, 000
  42,        2, 000
  43,        2, 000
  44,        1, 000
  45,        1, 000
  46,        1, 000
  47,        3, 000
  48,        2, 000
  49,        1, 000
  50,        2, 000
  51,        2, 000
  52,        1, 000
  53,        1, 000
  54,        3, 000
  55,        1, 000
  56,        1, 000
  57,        2, 000
  58,        0, 000
  59,        1, 000
  60,        4, 000
  61,        1, 000
  62,        1, 000
  63,        3, 000
  64,        1, 000
  65,        2, 000
  66,        2, 000
  67,        1, 000
  68,        1, 000
  69,        2, 000
  70,        2, 000
  71,        0, 000
  72,        0, 000
  73,        1, 000
  74,        2, 000
  75,        2, 000
  76,        0, 000
  77,        1, 000
  78,        0, 000
  79,        1, 000
  80,        0, 000
  81,        1, 000
  82,        0, 000
  83,        2, 000
  84,        0, 000
  85,        0, 000
  86,        0, 000
  87,        0, 000
  88,        1, 000
  89,        0, 000
  90,        1, 000
  91,        1, 000
  92,        2, 000
  93,        0, 000
  94,        1, 000
  95,        3, 000
  96,        2, 000
  97,        0, 000
  98,        0, 000
  99,        0, 000
 100,        0, 000
 101,        0, 000
 102,        1, 000
 103,        1, 000
 104,        1, 000
 105,        2, 000
 106,        2, 000
 107,        2, 000
 108,        0, 000
 109,        0, 000
 110,        2, 000
 111,        0, 000
 112,        2, 000
 113,        2, 000
 114,        0, 000
 115,        0, 000
 116,        0, 000
 117,        2, 000
 118,        1, 000
 119,        0, 000
 120,        2, 000
 121,        0, 000
 122,        0, 000
 123,        1, 000
 124,        1, 000
 125,        1, 000
 126,        1, 000
 127,        2, 000
 128,        0, 000
 129,        1, 000
 130,        1, 000
 131,        0, 000
 132,        0, 000
 133,        1, 000
 134,        0, 000
 135,        1, 000
 136,        0, 000
 137,        1, 000
 138,        1, 000
 139,        1, 000
 140,        2, 000
 141,        1, 000
 142,        1, 000
 143,        1, 000
 144,        2, 000
 145,        1, 000
 146,        1, 000
 147,        1, 000
 148,        1, 000
 149,        1, 000
 150,        1, 000
 151,        2, 000
 152,        0, 000
 153,        1, 000
 154,        2, 000
 155,        2, 000
 156,        2, 000
 157,        2, 000
 158,        2, 000
 159,        1, 000
 160,        0, 000
 161,        1, 000
 162,        0, 000
 163,        0, 000
 164,        1, 000
 165,        1, 000
 166,        3, 000
 167,        0, 000
 168,        0, 000
 169,        1, 000
 170,        0, 000
 171,        0, 000
 172,        0, 000
 173,        1, 000
 174,        4, 000
 175,        1, 000
 176,        1, 000
 177,        1, 000
 178,        1, 000
 179,        2, 000
 180,        0, 000
 181,        2, 000
 182,        1, 000
 183,        0, 000
 184,        1, 000
 185,        1, 000
 186,        1, 000
 187,        1, 000
 188,        0, 000
 189,        1, 000
 190,        2, 000
 191,        1, 000
 192,        3, 000
 193,        0, 000
 194,        0, 000
 195,        2, 000
 196,        0, 000
 197,        1, 000
 198,        0, 000
 199,        1, 000
 200,        1, 000
 201,        0, 000
 202,        3, 000
 203,        1, 000
 204,        0, 000
 205,        2, 000
 206,        2, 000
 207,        0, 000
 208,        1, 000
 209,        1, 000
 210,        1, 000
 211,        0, 000
 212,        0, 000
 213,        2, 000
 214,        0, 000
 215,        1, 000
 216,        3, 000
 217,        0, 000
 218,        2, 000
 219,        2, 000
 220,        0, 000
 221,        1, 000
 222,        0, 000
 223,        3, 000
 224,        1, 000
 225,        0, 000
 226,        3, 000
 227,        0, 000
 228,        2, 000
 229,        0, 000
 230,        0, 000
 231,        1, 000
 232,        1, 000
 233,        1, 000
 234,        2, 000
 235,        2, 000
 236,        2, 000
 237,        0, 000
 238,        2, 000
 239,        0, 000
 240,        0, 000
 241,        1, 000
 242,        1, 000
 243,        0, 000
 244,        0, 000
 245,        1, 000
 246,        1, 000
 247,        1, 000
 248,        0, 000
 249,        1, 000
 250,        2, 000
 251,        4, 000
 252,        1, 000
 253,        1, 000
 254,        3, 000
 255,        0, 000
 256,        0, 000
 257,        1, 000
 258,        0, 000
 259,        3, 000
 260,        5, 000
 261,        0, 000
 262,        2, 000
 263,        0, 000
 264,        0, 000
 265,        1, 000
 266,        0, 000
 267,        1, 000
 268,        2, 000
 269,        2, 000
 270,        0, 000
 271,        2, 000
 272,        1, 000
 273,        4, 000
 274,        1, 000
 275,        0, 000
 276,        0, 000
 277,        0, 000
 278,        3, 000
 279,        1, 000
 280,        1, 000
 281,        0, 000
 282,        2, 000
 283,        0, 000
 284,        0, 000
 285,        0, 000
 286,        2, 000
 287,        0, 000
 288,        3, 000
 289,        1, 000
 290,        1, 000
 291,        2, 000
 292,        2, 000
 293,        2, 000
 294,        2, 000
 295,        1, 000
 296,        4, 000
 297,        1, 000
 298,        1, 000
 299,        2, 000
 300,        0, 000
 301,        2, 000
 302,        1, 000
 303,        0, 000
 304,        1, 000
 305,        3, 000
 306,        0, 000
 307,        1, 000
 308,        3, 000
 309,        1, 000
 310,        1, 000
 311,        3, 000
 312,        4, 000
 313,        0, 000
 314,        1, 000
 315,        1, 000
 316,        2, 000
 317,        0, 000
 318,        0, 000
 319,        1, 000
 320,        0, 000
 321,        1, 000
 322,        3, 000
 323,        3, 000
 324,        3, 000
 325,        1, 000
 326,        1, 000
 327,        2, 000
 328,        2, 000
 329,        0, 000
 330,        2, 000
 331,        4, 000
 332,        3, 000
 333,        1, 000
 334,        1, 000
 335,        2, 000
 336,        0, 000
 337,        0, 000
 338,        3, 000
 339,        2, 000
 340,        2, 000
 341,        1, 000
 342,        3, 000
 343,        2, 000
 344,        1, 000
 345,        3, 000
 346,        5, 000
 347,        1, 000
 348,        1, 000
 349,        2, 000
 350,        0, 000
 351,        0, 000
 352,        2, 000
 353,        2, 000
 354,        2, 000
 355,        3, 000
 356,        3, 000
 357,        2, 000
 358,        0, 000
 359,        4, 000
 360,        2, 000
 361,        2, 000
 362,        1, 000
 363,        0, 000
 364,        1, 000
 365,        1, 000
 366,        2, 000
 367,        1, 000
 368,        3, 000
 369,        2, 000
 370,        1, 000
 371,        2, 000
 372,        1, 000
 373,        0, 000
 374,        3, 000
 375,        1, 000
 376,        2, 000
 377,        1, 000
 378,        1, 000
 379,        3, 000
 380,        1, 000
 381,        3, 000
 382,        3, 000
 383,        0, 000
 384,        1, 000
 385,        5, 000
 386,        1, 000
 387,        1, 000
 388,        0, 000
 389,        2, 000
 390,        1, 000
 391,        1, 000
 392,        4, 000
 393,        0, 000
 394,        1, 000
 395,        1, 000
 396,        0, 000
 397,        0, 000
 398,        2, 000
 399,        0, 000
 400,        0, 000
 401,        2, 000
 402,        3, 000
 403,        4, 000
 404,        3, 000
 405,        2, 000
 406,        1, 000
 407,        1, 000
 408,        1, 000
 409,        2, 000
 410,        2, 000
 411,        2, 000
 412,        2, 000
 413,        2, 000
 414,        1, 000
 415,        4, 000
 416,        1, 000
 417,        1, 000
 418,        2, 000
 419,        5, 000
 420,        2, 000
 421,        2, 000
 422,        2, 000
 423,        3, 000
 424,        3, 000
 425,        2, 000
 426,        0, 000
 427,        0, 000
 428,        2, 000
 429,        1, 000
 430,        0, 000
 431,        0, 000
 432,        3, 000
 433,        1, 000
 434,        3, 000
 435,        2, 000
 436,        2, 000
 437,        3, 000
 438,        2, 000
 439,        3, 000
 440,        0, 000
 441,        3, 000
 442,        2, 000
 443,        3, 000
 444,        2, 000
 445,        3, 000
 446,        2, 000
 447,        1, 000
 448,        3, 000
 449,        2, 000
 450,        3, 000
 451,        3, 000
 452,        2, 000
 453,        2, 000
 454,        5, 000
 455,        5, 000
 456,        7, 000
 457,        4, 000
 458,        3, 000
 459,        3, 000
 460,        1, 000
 461,        4, 000
 462,        1, 000
