Jan 10 1998     10:05:14 am     Elt: 000246 Seconds.  Real Time: 000248
ID: No spectrum identifier defined
Memory Size: 1024 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
 462,        4, 000
 463,        4, 000
 464,        3, 000
 465,        3, 000
 466,        1, 000
 467,        2, 000
 468,        5, 000
 469,        4, 000
 470,        3, 000
 471,        3, 000
 472,        2, 000
 473,        4, 000
 474,        4, 000
 475,        3, 000
 476,        7, 000
 477,        3, 000
 478,        5, 000
 479,        6, 000
 480,        1, 000
 481,        5, 000
 482,        2, 000
 483,        7, 000
 484,        4, 000
 485,        2, 000
 486,        1, 000
 487,        1, 000
 488,        3, 000
 489,        8, 000
 490,        4, 000
 491,        3, 000
 492,        4, 000
 493,        1, 000
 494,        2, 000
 495,        4, 000
 496,        4, 000
 497,        2, 000
 498,        3, 000
 499,        5, 000
 500,        5, 000
 501,        3, 000
 502,        2, 000
 503,        2, 000
 504,        3, 000
 505,        4, 000
 506,        1, 000
 507,        3, 000
 508,        3, 000
 509,        4, 000
 510,        2, 000
 511,        6, 000
 512,        2, 000
 513,        2, 000
 514,        3, 000
 515,        4, 000
 516,        6, 000
 517,        1, 000
 518,        2, 000
 519,        2, 000
 520,        4, 000
 521,        3, 000
 522,        2, 000
 523,        3, 000
 524,        5, 000
 525,        2, 000
 526,        4, 000
 527,        1, 000
 528,        8, 000
 529,        5, 000
 530,        3, 000
 531,        1, 000
 532,        2, 000
 533,        0, 000
 534,        5, 000
 535,        4, 000
 536,        3, 000
 537,        3, 000
 538,        4, 000
 539,        6, 000
 540,        3, 000
 541,        3, 000
 542,        1, 000
 543,        5, 000
 544,        3, 000
 545,        0, 000
 546,        8, 000
 547,        1, 000
 548,        2, 000
 549,        2, 000
 550,        5, 000
 551,        4, 000
 552,        2, 000
 553,        2, 000
 554,        3, 000
 555,        0, 000
 556,        3, 000
 557,        2, 000
 558,        2, 000
 559,        1, 000
 560,        4, 000
 561,        2, 000
 562,        2, 000
 563,        3, 000
 564,        4, 000
 565,        1, 000
 566,        4, 000
 567,        2, 000
 568,        2, 000
 569,        3, 000
 570,        3, 000
 571,        5, 000
 572,        4, 000
 573,        1, 000
 574,        2, 000
 575,        0, 000
 576,        1, 000
 577,        2, 000
 578,        0, 000
 579,        3, 000
 580,        2, 000
 581,        2, 000
 582,        1, 000
 583,        1, 000
 584,        2, 000
 585,        5, 000
 586,        1, 000
 587,        2, 000
 588,        2, 000
 589,        2, 000
 590,        6, 000
 591,        5, 000
 592,        1, 000
 593,        0, 000
 594,        1, 000
 595,        5, 000
 596,        6, 000
 597,        0, 000
 598,        2, 000
 599,        3, 000
 600,        1, 000
 601,        3, 000
 602,        0, 000
 603,        4, 000
 604,        3, 000
 605,        1, 000
 606,        0, 000
 607,        3, 000
 608,        3, 000
 609,        2, 000
 610,        2, 000
 611,        6, 000
 612,        0, 000
 613,        3, 000
 614,        3, 000
 615,        2, 000
 616,        5, 000
 617,        2, 000
 618,        2, 000
 619,        1, 000
 620,        2, 000
 621,        1, 000
 622,        4, 000
 623,        2, 000
 624,        3, 000
 625,        2, 000
 626,        5, 000
 627,        3, 000
 628,        5, 000
 629,        1, 000
 630,        5, 000
 631,        3, 000
 632,        1, 000
 633,        1, 000
 634,        1, 000
 635,        3, 000
 636,        2, 000
 637,        1, 000
 638,        2, 000
 639,        5, 000
 640,        0, 000
 641,        1, 000
 642,        4, 000
 643,        3, 000
 644,        3, 000
 645,        2, 000
 646,        4, 000
 647,        3, 000
 648,        4, 000
 649,        2, 000
 650,        2, 000
 651,        1, 000
 652,        2, 000
 653,        3, 000
 654,        2, 000
 655,        3, 000
 656,        1, 000
 657,        2, 000
 658,        3, 000
 659,        2, 000
 660,        2, 000
 661,        2, 000
 662,        4, 000
 663,        0, 000
 664,        0, 000
 665,        1, 000
 666,        3, 000
 667,        1, 000
 668,        1, 000
 669,        4, 000
 670,        4, 000
 671,        1, 000
 672,        2, 000
 673,        2, 000
