Jan 10 1998     07:43:58 am     Elt: 000247 Seconds.  Real Time: 000253
ID: No spectrum identifier defined
Memory Size: 1024 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
 830,        4, 000
 831,        2, 000
 832,        3, 000
 833,        8, 000
 834,        7, 000
 835,        5, 000
 836,        3, 000
 837,        6, 000
 838,        4, 000
 839,        5, 000
 840,        8, 000
 841,        3, 000
 842,        2, 000
 843,        1, 000
 844,        2, 000
 845,        4, 000
 846,        9, 000
 847,        2, 000
 848,        6, 000
 849,        4, 000
 850,        2, 000
 851,        7, 000
 852,        1, 000
 853,        4, 000
 854,        1, 000
 855,        3, 000
 856,        6, 000
 857,        3, 000
 858,        3, 000
 859,        1, 000
 860,        0, 000
 861,        0, 000
 862,        2, 000
 863,        1, 000
 864,        4, 000
 865,        1, 000
 866,        2, 000
 867,        0, 000
 868,        1, 000
 869,        3, 000
 870,        1, 000
 871,        0, 000
 872,        2, 000
 873,        0, 000
 874,        2, 000
 875,        0, 000
 876,        1, 000
 877,        0, 000
 878,        0, 000
 879,        0, 000
 880,        1, 000
 881,        0, 000
 882,        2, 000
 883,        1, 000
 884,        0, 000
 885,        0, 000
 886,        0, 000
 887,        1, 000
 888,        1, 000
 889,        0, 000
 890,        0, 000
 891,        0, 000
 892,        0, 000
 893,        0, 000
 894,        0, 000
 895,        2, 000
 896,        0, 000
 897,        0, 000
 898,        0, 000
 899,        0, 000
 900,        1, 000
 901,        0, 000
 902,        0, 000
 903,        0, 000
 904,        0, 000
 905,        0, 000
 906,        0, 000
 907,        0, 000
 908,        0, 000
 909,        0, 000
 910,        0, 000
 911,        2, 000
 912,        0, 000
 913,        0, 000
 914,        2, 000
 915,        0, 000
 916,        0, 000
 917,        1, 000
 918,        2, 000
 919,        0, 000
 920,        2, 000
 921,        1, 000
 922,        0, 000
 923,        0, 000
 924,        0, 000
 925,        1, 000
 926,        2, 000
 927,        0, 000
 928,        0, 000
 929,        1, 000
 930,        0, 000
 931,        0, 000
 932,        1, 000
 933,        0, 000
 934,        0, 000
 935,        0, 000
 936,        0, 000
 937,        0, 000
 938,        0, 000
 939,        0, 000
 940,        0, 000
 941,        1, 000
 942,        0, 000
 943,        0, 000
 944,        0, 000
 945,        0, 000
 946,        1, 000
 947,        0, 000
 948,        1, 000
 949,        2, 000
 950,        0, 000
 951,        0, 000
 952,        0, 000
 953,        1, 000
 954,        0, 000
 955,        0, 000
 956,        0, 000
 957,        0, 000
 958,        0, 000
 959,        0, 000
 960,        0, 000
 961,        0, 000
 962,        0, 000
 963,        0, 000
 964,        0, 000
 965,        0, 000
 966,        0, 000
 967,        1, 000
 968,        0, 000
 969,        0, 000
 970,        0, 000
 971,        0, 000
 972,        0, 000
 973,        0, 000
 974,        2, 000
 975,        0, 000
 976,        0, 000
 977,        0, 000
 978,        0, 000
 979,        0, 000
 980,        0, 000
 981,        1, 000
 982,        0, 000
 983,        0, 000
 984,        0, 000
 985,        0, 000
 986,        0, 000
 987,        0, 000
 988,        0, 000
 989,        0, 000
 990,        0, 000
 991,        1, 000
 992,        0, 000
 993,        1, 000
 994,        0, 000
 995,        0, 000
 996,        0, 000
 997,        0, 000
 998,        0, 000
 999,        0, 000
1000,        0, 000
1001,        0, 000
1002,        0, 000
1003,        0, 000
1004,        0, 000
1005,        0, 000
1006,        0, 000
1007,        2, 000
1008,        1, 000
1009,        0, 000
1010,        0, 000
1011,        0, 000
1012,        2, 000
1013,        0, 000
1014,        0, 000
1015,        0, 000
1016,        0, 000
1017,        0, 000
1018,        0, 000
1019,        0, 000
1020,        0, 000
1021,        0, 000
1022,        0, 000
1023,        1, 000

 ROI:01  Beg: 0014 Chn                           End: 0027 Chn                 
         Ctrd:      20.29 Chn                 
         Fwhm:       3.30 Chn                 
         Gross Integral:      92145 cts        Net Integral:      69647 cts

 ROI:02  Beg: 0106 Chn                           End: 0136 Chn                 
         Ctrd:     116.71 Chn                 
         Fwhm:      14.10 Chn                 
         Gross Integral:      61777 cts        Net Integral:      11015 cts

 ROI:03  Beg: 0352 Chn                           End: 0414 Chn                 
         Ctrd:     386.01 Chn                 
         Fwhm:      24.45 Chn                 
         Gross Integral:     187164 cts        Net Integral:     179520 cts
